9.117295751458026643e+03,1.029461860656738281e+01
9.117351196350971804e+03,9.953777313232421875e+00
9.117406631625213777e+03,9.631613731384277344e+00
9.117462057280237786e+03,9.543750762939453125e+00
9.117517473315529060e+03,9.672173500061035156e+00
9.117572879730565546e+03,9.372431755065917969e+00
9.117628276524830653e+03,9.029527664184570312e+00
9.117683663697805969e+03,8.756745338439941406e+00
9.117739041248974900e+03,8.130242347717285156e+00
9.117794409177817215e+03,8.827880859375000000e+00
9.117849767483816322e+03,9.208766937255859375e+00
9.117905116166451990e+03,9.762200355529785156e+00
9.117960455225205806e+03,9.203399658203125000e+00
9.118015784659562996e+03,8.441698074340820312e+00
9.118071104468999692e+03,7.902458667755126953e+00
9.118126414653001120e+03,6.403567314147949219e+00
9.118181715211047049e+03,6.249512672424316406e+00
9.118237006142619066e+03,6.980539798736572266e+00
9.118292287447195122e+03,7.933627605438232422e+00
9.118347559124262261e+03,8.930015563964843750e+00
9.118402821173298435e+03,8.683537483215332031e+00
9.118458073593781592e+03,9.300806045532226562e+00
9.118513316385196958e+03,9.169978141784667969e+00
9.118568549547022485e+03,9.471220970153808594e+00
9.118623773078739760e+03,9.064520835876464844e+00
9.118678986979830370e+03,9.327655792236328125e+00
9.118734191249772266e+03,8.986615180969238281e+00
9.118789385888047036e+03,9.254316329956054688e+00
9.118844570894136268e+03,8.962301254272460938e+00
9.118899746267517912e+03,9.398918151855468750e+00
9.118954912007671737e+03,9.179858207702636719e+00
9.119010068114079331e+03,9.226001739501953125e+00
9.119065214586220463e+03,9.639946937561035156e+00
9.119120351423573084e+03,9.898654937744140625e+00
9.119175478625620599e+03,9.061060905456542969e+00
9.119230596191837321e+03,8.845200538635253906e+00
9.119285704121706658e+03,8.151167869567871094e+00
9.119340802414706559e+03,7.128338336944580078e+00
9.119395891070314974e+03,7.222345829010009766e+00
9.119450970088013491e+03,6.688287734985351562e+00
9.119506039467280061e+03,6.826533794403076172e+00
9.119561099207590814e+03,8.057083129882812500e+00
9.119616149308429158e+03,8.094736099243164062e+00
9.119671189769271223e+03,8.224839210510253906e+00
9.119726220589594959e+03,7.987445354461669922e+00
9.119781241768881955e+03,7.527289867401123047e+00
9.119836253306606523e+03,8.125137329101562500e+00
9.119891255202248431e+03,7.185303211212158203e+00
9.119946247455285629e+03,8.286196708679199219e+00
9.120001230065197888e+03,8.656604766845703125e+00
9.120056203031459518e+03,8.486194610595703125e+00
9.120111166353550288e+03,8.035861015319824219e+00
9.120166120030948150e+03,7.837961673736572266e+00
9.120221064063129234e+03,6.683951854705810547e+00
9.120275998449571489e+03,5.988307476043701172e+00
9.120330923189752866e+03,5.291963577270507812e+00
9.120385838283149496e+03,4.641278266906738281e+00
9.120440743729237511e+03,3.021660804748535156e+00
9.120495639527494859e+03,3.083291292190551758e+00
9.120550525677399492e+03,2.973372697830200195e+00
9.120605402178423901e+03,3.664245128631591797e+00
9.120660269030046038e+03,6.346658229827880859e+00
9.120715126231745671e+03,7.897818088531494141e+00
9.120769973782995294e+03,8.225953102111816406e+00
9.120824811683271037e+03,8.332368850708007812e+00
9.120879639932049031e+03,8.572667121887207031e+00
9.120934458528805408e+03,8.227506637573242188e+00
9.120989267473016298e+03,7.813589096069335938e+00
9.121044066764157833e+03,8.220235824584960938e+00
9.121098856401700687e+03,7.613003253936767578e+00
9.121153636385122809e+03,5.924298763275146484e+00
9.121208406713902150e+03,5.125509262084960938e+00
9.121263167387509384e+03,3.716809511184692383e+00
9.121317918405418823e+03,2.151135683059692383e+00
9.121372659767106597e+03,8.683879375457763672e-01
9.121427391472048839e+03,5.974707603454589844e-01
9.121482113519714403e+03,8.098782300949096680e-01
9.121536825909583058e+03,1.980050683021545410e+00
9.121591528641125478e+03,4.918591022491455078e+00
9.121646221713817795e+03,6.077693462371826172e+00
9.121700905127128863e+03,6.511642456054687500e+00
9.121755578880536632e+03,7.564144134521484375e+00
9.121810242973511777e+03,7.469740867614746094e+00
9.121864897405526790e+03,8.813882827758789062e+00
9.121919542176059622e+03,8.724503517150878906e+00
9.121974177284577308e+03,9.501337051391601562e+00
9.122028802730552343e+03,9.427474975585937500e+00
9.122083418513459037e+03,9.763464927673339844e+00
9.122138024632773522e+03,9.090392112731933594e+00
9.122192621087959196e+03,9.508575439453125000e+00
9.122247207878495828e+03,9.598203659057617188e+00
9.122301785003848636e+03,9.492009162902832031e+00
9.122356352463495568e+03,1.011676692962646484e+01
9.122410910256903662e+03,9.731254577636718750e+00
9.122465458383543591e+03,9.617501258850097656e+00
9.122519996842887849e+03,9.680287361145019531e+00
9.122574525634407109e+03,9.739709854125976562e+00
9.122629044757572046e+03,8.860954284667968750e+00
9.122683554211855153e+03,8.595907211303710938e+00
9.122738053996723465e+03,8.648866653442382812e+00
9.122792544111645839e+03,8.624837875366210938e+00
9.122847024556096585e+03,8.710277557373046875e+00
9.122901495329542740e+03,8.884549140930175781e+00
9.122955956431453160e+03,9.332346916198730469e+00
9.123010407861298518e+03,1.019660854339599609e+01
9.123064849618547669e+03,9.403865814208984375e+00
9.123119281702669468e+03,1.018137741088867188e+01
9.123173704113134590e+03,9.094889640808105469e+00
9.123228116849406433e+03,9.551983833312988281e+00
9.123282519910957490e+03,9.287361145019531250e+00
9.123336913297256615e+03,8.956176757812500000e+00
9.123391297007769026e+03,9.458245277404785156e+00
9.123445671041961759e+03,9.941308021545410156e+00
9.123500035399305489e+03,9.755605697631835938e+00
9.123554390079267250e+03,9.401297569274902344e+00
9.123608735081310442e+03,9.643616676330566406e+00
9.123663070404905739e+03,9.950878143310546875e+00
9.123717396049520175e+03,1.046730804443359375e+01
9.123771712014617151e+03,9.849731445312500000e+00
9.123826018299665520e+03,1.012291717529296875e+01
9.123880314904130501e+03,9.336215972900390625e+00
9.123934601827477309e+03,9.398740768432617188e+00
9.123988879069172981e+03,9.944987297058105469e+00
9.124043146628682734e+03,9.419371604919433594e+00
9.124097404505471786e+03,8.984973907470703125e+00
9.124151652699003535e+03,9.658980369567871094e+00
9.124205891208746834e+03,9.552242279052734375e+00
9.124260120034159627e+03,9.164696693420410156e+00
9.124314339174714405e+03,9.332398414611816406e+00
9.124368548629870929e+03,9.514011383056640625e+00
9.124422748399090779e+03,9.919235229492187500e+00
9.124476938481840989e+03,9.873202323913574219e+00
9.124531118877588597e+03,9.690470695495605469e+00
9.124585289585789724e+03,9.275835037231445312e+00
9.124639450605911406e+03,9.159081459045410156e+00
9.124693601937417043e+03,9.843392372131347656e+00
9.124747743579766393e+03,9.244388580322265625e+00
9.124801875532422855e+03,9.491183280944824219e+00
9.124855997794851646e+03,9.446755409240722656e+00
9.124910110366512527e+03,9.710102081298828125e+00
9.124964213246867075e+03,1.006299209594726562e+01
9.125018306435375052e+03,9.462496757507324219e+00
9.125072389931501675e+03,1.039776897430419922e+01
9.125126463734704885e+03,9.783972740173339844e+00
9.125180527844446260e+03,1.014802265167236328e+01
9.125234582260187381e+03,9.755577087402343750e+00
9.125288626981388006e+03,1.022097015380859375e+01
9.125342662007506078e+03,9.737564086914062500e+00
9.125396687338004995e+03,9.240448951721191406e+00
9.125450702972344516e+03,1.028717136383056641e+01
9.125504708909980764e+03,9.393589019775390625e+00
9.125558705150373498e+03,1.002984714508056641e+01
9.125612691692984299e+03,9.678928375244140625e+00
9.125666668537271107e+03,1.007811164855957031e+01
9.125720635682690045e+03,1.008069705963134766e+01
9.125774593128700872e+03,9.670428276062011719e+00
9.125828540874759710e+03,9.878376007080078125e+00
9.125882478920328140e+03,9.257565498352050781e+00
9.125936407264860463e+03,9.279154777526855469e+00
9.125990325907814622e+03,8.914312362670898438e+00
9.126044234848648557e+03,1.026096439361572266e+01
9.126098134086816572e+03,1.018409252166748047e+01
9.126152023621778426e+03,1.017089653015136719e+01
9.126205903452988423e+03,9.620065689086914062e+00
9.126259773579900866e+03,9.207654953002929688e+00
9.126313634001973696e+03,9.458713531494140625e+00
9.126367484718663036e+03,9.496188163757324219e+00
9.126421325729421369e+03,8.771989822387695312e+00
9.126475157033706637e+03,8.521162986755371094e+00
9.126528978630971324e+03,7.770058631896972656e+00
9.126582790520667913e+03,8.424621582031250000e+00
9.126636592702256166e+03,8.704730033874511719e+00
9.126690385175186748e+03,8.075037956237792969e+00
9.126744167938910323e+03,7.592226028442382812e+00
9.126797940992886652e+03,6.932077884674072266e+00
9.126851704336564580e+03,7.433713436126708984e+00
9.126905457969394774e+03,8.030612945556640625e+00
9.126959201890836994e+03,8.440509796142578125e+00
9.127012936100336447e+03,9.380002975463867188e+00
9.127066660597349255e+03,8.996416091918945312e+00
9.127120375381326085e+03,9.798018455505371094e+00
9.127174080451717600e+03,8.999334335327148438e+00
9.127227775807974467e+03,9.045304298400878906e+00
9.127281461449550989e+03,7.442840099334716797e+00
9.127335137375894192e+03,7.386754035949707031e+00
9.127388803586456561e+03,7.632514953613281250e+00
9.127442460080686942e+03,8.133940696716308594e+00
9.127496106858036001e+03,8.536744117736816406e+00
9.127549743917952583e+03,9.617665290832519531e+00
9.127603371259887354e+03,9.746376037597656250e+00
9.127656988883287340e+03,9.517480850219726562e+00
9.127710596787601389e+03,9.449625015258789062e+00
9.127764194972280166e+03,9.100049018859863281e+00
9.127817783436770696e+03,9.896744728088378906e+00
9.127871362180520009e+03,1.056089496612548828e+01
9.127924931202975131e+03,1.011180114746093750e+01
9.127978490503586727e+03,9.507529258728027344e+00
9.128032040081798186e+03,1.017143440246582031e+01
9.128085579937058355e+03,9.200607299804687500e+00
9.128139110068812442e+03,9.187604904174804688e+00
9.128192630476507475e+03,9.055830001831054688e+00
9.128246141159588660e+03,9.582644462585449219e+00
9.128299642117504845e+03,8.620570182800292969e+00
9.128353133349693962e+03,1.003098773956298828e+01
9.128406614855608495e+03,1.009911823272705078e+01
9.128460086634688196e+03,1.075819206237792969e+01
9.128513548686380091e+03,9.641801834106445312e+00
9.128567001010127569e+03,1.017632102966308594e+01
9.128620443605374021e+03,9.878461837768554688e+00
9.128673876471564654e+03,9.579868316650390625e+00
9.128727299608141038e+03,9.628388404846191406e+00
9.128780713014544745e+03,9.425317764282226562e+00
9.128834116690220981e+03,9.712406158447265625e+00
9.128887510634613136e+03,1.015115261077880859e+01
9.128940894847160962e+03,1.025331211090087891e+01
9.128994269327304210e+03,1.007182025909423828e+01
9.129047634074488087e+03,9.300868034362792969e+00
9.129100989088154165e+03,9.251688957214355469e+00
9.129154334367738556e+03,8.834096908569335938e+00
9.129207669912686470e+03,1.020454025268554688e+01
9.129260995722435837e+03,1.009552001953125000e+01
9.129314311796426409e+03,1.001148605346679688e+01
9.129367618134097938e+03,1.006299781799316406e+01
9.129420914734891994e+03,9.740502357482910156e+00
9.129474201598244690e+03,9.535422325134277344e+00
9.129527478723595777e+03,9.295081138610839844e+00
9.129580746110383188e+03,9.541759490966796875e+00
9.129634003758046674e+03,9.394186973571777344e+00
9.129687251666020529e+03,9.365888595581054688e+00
9.129740489833746324e+03,8.959563255310058594e+00
9.129793718260658352e+03,9.305924415588378906e+00
9.129846936946194546e+03,9.306537628173828125e+00
9.129900145889789201e+03,9.436090469360351562e+00
9.129953345090882067e+03,9.669701576232910156e+00
9.130006534548909258e+03,9.754524230957031250e+00
9.130059714263301430e+03,8.986788749694824219e+00
9.130112884233496516e+03,8.500346183776855469e+00
9.130166044458930628e+03,7.909603595733642578e+00
9.130219194939038061e+03,7.812381267547607422e+00
9.130272335673249472e+03,5.654124259948730469e+00
9.130325466661004612e+03,5.687241077423095703e+00
9.130378587901730498e+03,6.120895385742187500e+00
9.130431699394866882e+03,8.003525733947753906e+00
9.130484801139842602e+03,8.449859619140625000e+00
9.130537893136090133e+03,9.359996795654296875e+00
9.130590975383045588e+03,8.511957168579101562e+00
9.130644047880137805e+03,9.331015586853027344e+00
9.130697110626797439e+03,9.321845054626464844e+00
9.130750163622458786e+03,8.983728408813476562e+00
9.130803206866550681e+03,8.059763908386230469e+00
9.130856240358505602e+03,7.513958930969238281e+00
9.130909264097750565e+03,7.936701297760009766e+00
9.130962278083721685e+03,7.886816024780273438e+00
9.131015282315840523e+03,6.951271057128906250e+00
9.131068276793545010e+03,5.724136829376220703e+00
9.131121261516256709e+03,5.311297416687011719e+00
9.131174236483408095e+03,5.493485927581787109e+00
9.131227201694424366e+03,6.815936565399169922e+00
9.131280157148739818e+03,8.012577056884765625e+00
9.131333102845776011e+03,8.988788604736328125e+00
9.131386038784961784e+03,9.614650726318359375e+00
9.131438964965725972e+03,8.871093750000000000e+00
9.131491881387493777e+03,8.840275764465332031e+00
9.131544788049690396e+03,8.771096229553222656e+00
9.131597684951746487e+03,8.859562873840332031e+00
9.131650572093079973e+03,8.682117462158203125e+00
9.131703449473123328e+03,8.624568939208984375e+00
9.131756317091296296e+03,8.444890975952148438e+00
9.131809174947025895e+03,9.217313766479492188e+00
9.131862023039737323e+03,9.352732658386230469e+00
9.131914861368853963e+03,9.363177299499511719e+00
9.131967689933797374e+03,9.085289955139160156e+00
9.132020508733992756e+03,9.147538185119628906e+00
9.132073317768859852e+03,8.885706901550292969e+00
9.132126117037827498e+03,8.801373481750488281e+00
9.132178906540311800e+03,8.720015525817871094e+00
9.132231686275734319e+03,6.852118968963623047e+00
9.132284456243522072e+03,5.221024036407470703e+00
9.132337216443092984e+03,3.494637727737426758e+00
9.132389966873866797e+03,3.951812028884887695e+00
9.132442707535265072e+03,4.525009632110595703e+00
9.132495438426707551e+03,5.833449840545654297e+00
9.132548159547613977e+03,7.682032585144042969e+00
9.132600870897404093e+03,7.575296401977539062e+00
9.132653572475495821e+03,8.275023460388183594e+00
9.132706264281308904e+03,7.498924255371093750e+00
9.132758946314259447e+03,7.087809562683105469e+00
9.132811618573770829e+03,6.712100028991699219e+00
9.132864281059255518e+03,5.859782218933105469e+00
9.132916933770129617e+03,5.086015224456787109e+00
9.132969576705814688e+03,2.806989192962646484e+00
9.133022209865725017e+03,1.497609615325927734e+00
9.133074833249274889e+03,7.927842736244201660e-01
9.133127446855884045e+03,8.809344768524169922e-01
9.133180050684964954e+03,2.140939474105834961e+00
9.133232644735931899e+03,3.235683679580688477e+00
9.133285229008200986e+03,5.013076782226562500e+00
9.133337803501188318e+03,5.733774185180664062e+00
9.133390368214304544e+03,6.172806262969970703e+00
9.133442923146965768e+03,6.986474514007568359e+00
9.133495468298582637e+03,8.535576820373535156e+00
9.133548003668571255e+03,8.246371269226074219e+00
9.133600529256340451e+03,8.494133949279785156e+00
9.133653045061306329e+03,8.534878730773925781e+00
9.133705551082877719e+03,8.893014907836914062e+00
9.133758047320463447e+03,8.788177490234375000e+00
9.133810533773481438e+03,8.377984046936035156e+00
9.133863010441338702e+03,8.965766906738281250e+00
9.133915477323442246e+03,9.588523864746093750e+00
9.133967934419208177e+03,9.536606788635253906e+00
9.134020381728041684e+03,1.052340412139892578e+01
9.134072819249355234e+03,9.868321418762207031e+00
9.134125246982552198e+03,1.057467174530029297e+01
9.134177664927045043e+03,8.779930114746093750e+00
9.134230073082242598e+03,9.677865982055664062e+00
9.134282471447550051e+03,9.201494216918945312e+00
9.134334860022376233e+03,9.370518684387207031e+00
